leftHip,rightHip
-0.5954425386706148,-0.4877129651301336
-0.595368296672791,-0.48770786426216806
-0.5952940546749672,-0.4877027633942026
-0.5952198126771434,-0.48769766252623703
-0.5951455706793197,-0.48769256165827146
-0.5950713286814959,-0.487687460790306
-0.5949970866836721,-0.48768235992234044
-0.5949228446858484,-0.487677259054375
-0.5948486026880246,-0.4876721581864094
-0.5947743606902008,-0.4876670573184439
-0.5947001186923772,-0.4876619564504784
-0.5946258766945534,-0.48765685558251287
-0.5945516346967296,-0.48765175471454736
-0.5944773926989058,-0.4876466538465818
-0.5944031507010821,-0.4876415529786163
-0.5943289087032583,-0.48763645211065076
-0.5942546667054345,-0.4876313512426852
-0.5941804247076108,-0.48762625037471974
-0.594106182709787,-0.48762114950675417
-0.5940319407119632,-0.4876160486387887
-0.5939576987141395,-0.48761094777082314
-0.5938834567163157,-0.48760584690285763
-0.5938092147184919,-0.4876007460348921
-0.5937349727206681,-0.4875956451669266
-0.5936607307228443,-0.4875905442989611
-0.5935864887250206,-0.48758544343099564
-0.5935122467271968,-0.4875803425630301
-0.593438004729373,-0.4875752416950645
-0.5933637627315492,-0.48757014082709893
-0.5932895207337255,-0.4875650399591334
-0.5932152787359017,-0.4875599390911679
-0.5931410367380779,-0.4875548382232024
-0.5930667947402541,-0.4875497373552369
-0.5929925527424305,-0.48754463648727137
-0.5929183107446068,-0.48753953561930585
-0.5928440687467829,-0.4875344347513404
-0.5927698267489591,-0.4875293338833749
-0.5926955847511355,-0.48752423301540937
-0.5926213427533117,-0.48751913214744375
-0.5925471007554879,-0.48751403127947823
-0.592472858757664,-0.48750893041151266
-0.5923986167598403,-0.48750382954354715
-0.5923243747620166,-0.48749872867558175
-0.5922501327641928,-0.4874936278076161
-0.592175890766369,-0.4874885269396506
-0.5921016487685452,-0.48748342607168516
-0.5920274067707214,-0.48747832520371964
-0.5919531647728977,-0.48747322433575413
-0.5918789227750739,-0.4874681234677885
-0.5918046807772501,-0.4874630225998231
-0.5917304387794264,-0.48745792173185754
-0.5916561967816026,-0.4874528208638919
-0.5915819547837788,-0.4874477199959265
-0.591507712785955,-0.4874426191279609
-0.5914334707881314,-0.4874375182599955
-0.5913592287903076,-0.4874324173920299
-0.5912849867924838,-0.4874273165240644
-0.5912107447946601,-0.4874222156560989
-0.5911365027968363,-0.48741711478813327
-0.5910622607990125,-0.48741201392016786
-0.5909880188011887,-0.4874069130522023
-0.590913776803365,-0.48740181218423684
-0.5908395348055412,-0.48739671131627127
-0.5908127192706781,-0.4874688763808048
-0.5907859037358152,-0.48754104144533844
-0.590759088200952,-0.48761320650987205
-0.5907322726660891,-0.48768537157440567
-0.590705457131226,-0.4877575366389393
-0.5906786415963631,-0.48782970170347284
-0.5906518260614999,-0.48790186676800645
-0.590625010526637,-0.4879740318325401
-0.5905981949917739,-0.4880461968970737
-0.5905713794569108,-0.48811836196160724
-0.5905445639220478,-0.48819052702614085
-0.5905177483871847,-0.48826269209067447
-0.5904909328523217,-0.48833485715520814
-0.5904641173174587,-0.48840702221974164
-0.5904373017825957,-0.48847918728427525
-0.5904104862477326,-0.48855135234880886
-0.5903836707128696,-0.4886235174133425
-0.5903568551780065,-0.4886956824778761
-0.5903300396431435,-0.48876784754240965
-0.5903032241082805,-0.4888400126069433
-0.5902764085734173,-0.4889121776714769
-0.5902495930385544,-0.4889843427360105
-0.5902227775036915,-0.48905650780054405
-0.5901959619688284,-0.4891286728650778
-0.5901691464339653,-0.4892008379296113
-0.5901423308991023,-0.48927300299414495
-0.5901155153642392,-0.4893451680586785
-0.5900886998293762,-0.48941733312321206
-0.5900618842945131,-0.4894894981877457
-0.5900350687596502,-0.48956166325227934
-0.5900082532247871,-0.4896338283168129
-0.5899814376899242,-0.48970599338134657
-0.5899546221550611,-0.4897781584458801
-0.5899278066201981,-0.48985032351041374
-0.589900991085335,-0.4899224885749473
-0.589874175550472,-0.48999465363948097
-0.5898473600156089,-0.4900668187040145
-0.5898205444807458,-0.49013898376854814
-0.5897937289458829,-0.4902111488330817
-0.5897669134110197,-0.49028331389761537
-0.5897400978761568,-0.49035547896214887
-0.5897132823412937,-0.4904276440266826
-0.5896864668064307,-0.49049980909121615
-0.5896596512715676,-0.49057197415574977
-0.5896328357367046,-0.4906441392202834
-0.5896060202018416,-0.490716304284817
-0.5895792046669786,-0.49078846934935055
-0.5895523891321156,-0.49086063441388417
-0.5895255735972524,-0.4909327994784177
-0.5894987580623895,-0.4910049645429514
-0.5894719425275264,-0.4910771296074849
-0.5894451269926634,-0.49114929467201857
-0.5894183114578003,-0.4912214597365522
-0.5893914959229373,-0.4912936248010858
-0.5893646803880743,-0.4913657898656194
-0.5893378648532113,-0.4914379549301529
-0.5893110493183482,-0.4915101199946866
-0.5892842337834852,-0.4915822850592202
-0.5892574182486222,-0.4916544501237538
-0.5892306027137592,-0.49172661518828736
-0.5892037871788961,-0.491798780252821
-0.589176971644033,-0.4918709453173546
-0.58915015610917,-0.4919431103818882
-0.5891233405743069,-0.4920152754464218
-0.5889825236998764,-0.49193760907651557
-0.5888417068254457,-0.4918599427066092
-0.588700889951015,-0.491782276336703
-0.5885600730765843,-0.49170460996679677
-0.5884192562021537,-0.49162694359689046
-0.588278439327723,-0.49154927722698416
-0.5881376224532924,-0.49147161085707797
-0.5879968055788617,-0.4913939444871716
-0.587855988704431,-0.4913162781172654
-0.5877151718300003,-0.4912386117473592
-0.5875743549555696,-0.49116094537745286
-0.587433538081139,-0.49108327900754667
-0.5872927212067084,-0.49100561263764037
-0.5871519043322777,-0.49092794626773417
-0.5870110874578469,-0.4908502798978278
-0.5868702705834163,-0.4907726135279216
-0.5867294537089857,-0.4906949471580153
-0.5865886368345551,-0.49061728078810907
-0.5864478199601243,-0.4905396144182028
-0.5863070030856937,-0.49046194804829646
-0.586166186211263,-0.49038428167839027
-0.5860253693368324,-0.4903066153084841
-0.5858845524624017,-0.49022894893857777
-0.585743735587971,-0.4901512825686715
-0.5856029187135404,-0.4900736161987652
-0.5854621018391096,-0.48999594982885897
-0.5853212849646791,-0.48991828345895266
-0.5851804680902484,-0.48984061708904647
-0.5850396512158178,-0.48976295071914017
-0.584898834341387,-0.4896852843492339
-0.5847580174669563,-0.48960761797932767
-0.5846172005925258,-0.4895299516094214
-0.5844763837180951,-0.4894522852395151
-0.5843355668436644,-0.48937461886960887
-0.5841947499692337,-0.48929695249970256
-0.5840539330948031,-0.48921928612979626
-0.5839131162203723,-0.48914161975989007
-0.5837722993459418,-0.4890639533899838
-0.5836314824715111,-0.4889862870200775
-0.5834906655970804,-0.4889086206501713
-0.5833498487226497,-0.488830954280265
-0.583209031848219,-0.48875328791035877
-0.5830682149737884,-0.48867562154045247
-0.5829273980993578,-0.48859795517054627
-0.5827865812249271,-0.4885202888006399
-0.5826457643504964,-0.4884426224307337
-0.5825049474760657,-0.48836495606082747
-0.582364130601635,-0.48828728969092117
-0.5822233137272045,-0.4882096233210149
-0.5820824968527737,-0.48813195695110867
-0.5819416799783431,-0.48805429058120237
-0.5818008631039124,-0.4879766242112961
-0.5816600462294818,-0.48789895784138987
-0.5815192293550511,-0.4878212914714835
-0.5813784124806204,-0.4877436251015773
-0.5812375956061898,-0.4876659587316711
-0.581096778731759,-0.48758829236176476
-0.5809559618573285,-0.48751062599185857
-0.5808151449828978,-0.48743295962195227
-0.5806743281084672,-0.487355293252046
-0.5805335112340364,-0.4872776268821397
-0.5803926943596057,-0.4871999605122335
-0.5802518774851751,-0.48712229414232716
-0.5801110606107445,-0.48704462777242097
-0.5801755275829994,-0.4869535917462594
-0.5802399945552544,-0.486862555720098
-0.5803044615275095,-0.48677151969393645
-0.5803689284997645,-0.48668048366777494
-0.5804333954720194,-0.4865894476416135
-0.5804978624442745,-0.486498411615452
-0.5805623294165294,-0.4864073755892905
-0.5806267963887844,-0.486316339563129
-0.5806912633610395,-0.4862253035369675
-0.5807557303332944,-0.48613426751080596
-0.5808201973055495,-0.48604323148464457
-0.5808846642778045,-0.485952195458483
-0.5809491312500594,-0.4858611594323215
-0.5810135982223144,-0.48577012340616005
-0.5810780651945695,-0.4856790873799985
-0.5811425321668244,-0.48558805135383704
-0.5812069991390795,-0.48549701532767553
-0.5812714661113345,-0.48540597930151397
-0.5813359330835893,-0.4853149432753525
-0.5814004000558445,-0.485223907249191
-0.5814648670280994,-0.48513287122302956
-0.5815293340003543,-0.48504183519686805
-0.5815938009726095,-0.4849507991707065
-0.5816582679448644,-0.48485976314454504
-0.5817227349171195,-0.4847687271183835
-0.5817872018893744,-0.48467769109222203
-0.5818516688616293,-0.4845866550660605
-0.5819161358338845,-0.4844956190398991
-0.5819806028061394,-0.48440458301373757
-0.5820450697783943,-0.4843135469875761
-0.5821095367506494,-0.48422251096141455
-0.5821740037229044,-0.48413147493525305
-0.5822384706951594,-0.4840404389090916
-0.5823029376674144,-0.48394940288293004
-0.5823674046396694,-0.4838583668567686
-0.5824318716119244,-0.4837673308306071
-0.5824963385841794,-0.48367629480444563
-0.5825608055564344,-0.4835852587782841
-0.5826252725286893,-0.48349422275212267
-0.5826897395009444,-0.4834031867259611
-0.5827542064731994,-0.4833121506997996
-0.5828186734454543,-0.4832211146736381
-0.5828831404177094,-0.4831300786474766
-0.5829476073899643,-0.48303904262131514
-0.5830120743622194,-0.48294800659515363
-0.5830765413344744,-0.48285697056899207
-0.5831410083067293,-0.4827659345428307
-0.5832054752789844,-0.4826748985166691
-0.5832699422512393,-0.48258386249050766
-0.5833344092234943,-0.4824928264643461
-0.5833988761957494,-0.4824017904381847
-0.5834633431680043,-0.48231075441202315
-0.5835278101402593,-0.4822197183858617
-0.5835922771125144,-0.4821286823597002
-0.5836567440847693,-0.4820376463335386
-0.5837212110570243,-0.4819466103073772
-0.5837856780292793,-0.48185557428121567
-0.5838501450015343,-0.48176453825505416
-0.5839146119737894,-0.48167350222889266
-0.5839790789460443,-0.4815824662027312
-0.5840435459182993,-0.4814914301765697
-0.5841080128905543,-0.48140039415040814
-0.5841724798628093,-0.48130935812424674
-0.5842369468350643,-0.4812183220980852
-0.5760648204859414,-0.4761536944155907
-0.5678926941368184,-0.4710890667330961
-0.5597205677876955,-0.4660244390506016
-0.5515484414385726,-0.46095981136810704
-0.5433763150894497,-0.4558951836856125
-0.5352041887403268,-0.45083055600311794
-0.5270320623912038,-0.4457659283206234
-0.518859936042081,-0.4407013006381289
-0.510687809692958,-0.43563667295563435
-0.5025156833438351,-0.4305720452731398
-0.4943435569947122,-0.42550741759064525
-0.48617143064558926,-0.4204427899081507
-0.4779993042964663,-0.4153781622256562
-0.46982717794734347,-0.41031353454316166
-0.4616550515982205,-0.4052489068606671
-0.45348292524909756,-0.40018427917817256
-0.4453107988999747,-0.395119651495678
-0.43713867255085176,-0.39005502381318347
-0.4289665462017288,-0.3849903961306889
-0.4207944198526059,-0.3799257684481944
-0.412622293503483,-0.3748611407656999
-0.40445016715436016,-0.36979651308320527
-0.39627804080523715,-0.3647318854007108
-0.38810591445611425,-0.3596672577182162
-0.3799337881069914,-0.3546026300357217
-0.3717616617578684,-0.3495380023532272
-0.3635895354087455,-0.3444733746707326
-0.35541740905962266,-0.339408746988238
-0.3472452827104997,-0.3343441193057435
-0.33907315636137675,-0.329279491623249
-0.3309010300122538,-0.32421486394075444
-0.3227289036631309,-0.3191502362582599
-0.314556777314008,-0.31408560857576534
-0.30638465096488504,-0.3090209808932708
-0.2982125246157622,-0.30395635321077624
-0.29004039826663924,-0.29889172552828175
-0.2818682719175163,-0.2938270978457872
-0.27369614556839345,-0.28876247016329265
-0.2655240192192705,-0.2836978424807981
-0.2573518928701476,-0.27863321479830355
-0.24917976652102464,-0.273568587115809
-0.24100764017190174,-0.2685039594333145
-0.23283551382277884,-0.2634393317508199
-0.22466338747365594,-0.2583747040683254
-0.21649126112453299,-0.2533100763858308
-0.2083191347754101,-0.2482454487033363
-0.2001470084262872,-0.24318082102084176
-0.19197488207716423,-0.23811619333834722
-0.18380275572804128,-0.2330515656558527
-0.17563062937891843,-0.22798693797335814
-0.16745850302979548,-0.22292231029086362
-0.15928637668067258,-0.21785768260836905
-0.15111425033154963,-0.21279305492587453
-0.14294212398242673,-0.20772842724337998
-0.13476999763330383,-0.20266379956088545
-0.1265978712841809,-0.1975991718783909
-0.11842574493505797,-0.19253454419589636
-0.11025361858593506,-0.1874699165134018
-0.10208149223681215,-0.18240528883090726
-0.09390936588768922,-0.1773406611484127
-0.08573723953856631,-0.17227603346591816
-0.07756511318944338,-0.16721140578342367
-0.06939298684032047,-0.16214677810092912
-0.06122086049119755,-0.15708215041843457
-0.06121540930096824,-0.15708668359312455
-0.06120995811073895,-0.15709121676781454
-0.06120450692050963,-0.15709574994250453
-0.061199055730280325,-0.1571002831171945
-0.06119360454005103,-0.1571048162918845
-0.06118815334982172,-0.1571093494665745
-0.061182702159592414,-0.1571138826412645
-0.06117725096936311,-0.15711841581595445
-0.061171799779133805,-0.15712294899064447
-0.0611663485889045,-0.15712748216533448
-0.0611608973986752,-0.15713201534002447
-0.061155446208445895,-0.15713654851471442
-0.06114999501821659,-0.15714108168940444
-0.06114454382798729,-0.15714561486409442
-0.06113909263775798,-0.1571501480387844
-0.06113364144752867,-0.1571546812134744
-0.061128190257299375,-0.15715921438816438
-0.06112273906707007,-0.1571637475628544
-0.06111728787684075,-0.15716828073754435
-0.06111183668661146,-0.15717281391223437
-0.06110638549638215,-0.15717734708692435
-0.06110093430615284,-0.1571818802616143
-0.06109548311592354,-0.15718641343630432
-0.06109003192569423,-0.1571909466109943
-0.06108458073546493,-0.15719547978568432
-0.061079129545235616,-0.15720001296037428
-0.06107367835500632,-0.1572045461350643
-0.061068227164777014,-0.15720907930975428
-0.06106277597454771,-0.15721361248444427
-0.06105732478431841,-0.15721814565913425
-0.0610518735940891,-0.15722267883382424
-0.0610464224038598,-0.15722721200851425
-0.061040971213630495,-0.1572317451832042
-0.06103552002340119,-0.1572362783578942
-0.061030068833171885,-0.1572408115325842
-0.06102461764294258,-0.1572453447072742
-0.06101916645271327,-0.15724987788196418
-0.06101371526248396,-0.15725441105665416
-0.06100826407225467,-0.15725894423134415
-0.06100281288202535,-0.15726347740603414
-0.06099736169179606,-0.15726801058072415
-0.06099191050156675,-0.1572725437554141
-0.06098645931133744,-0.1572770769301041
-0.06098100812110815,-0.1572816101047941
-0.06097555693087884,-0.1572861432794841
-0.060970105740649524,-0.15729067645417408
-0.060964654550420216,-0.15729520962886406
-0.06095920336019092,-0.15729974280355405
-0.060953752169961614,-0.15730427597824403
-0.060948300979732306,-0.15730880915293405
-0.060942849789503005,-0.15731334232762403
-0.0609373985992737,-0.157317875502314
-0.0609319474090444,-0.157322408677004
-0.060926496218815095,-0.157326941851694
-0.06092104502858579,-0.157331475026384
-0.060915593838356485,-0.15733600820107396
-0.06091014264812718,-0.15734054137576395
-0.06090469145789787,-0.15734507455045396
-0.06089924026766856,-0.15734960772514395
-0.06089378907743927,-0.15735414089983393
-0.06088833788720996,-0.15735867407452392
-0.060882886696980644,-0.1573632072492139
-0.06087743550675135,-0.1573677404239039
-0.06087198431652204,-0.15737227359859388
-0.060721620934405585,-0.16177942631126746
-0.06057125755228912,-0.16618657902394104
-0.06042089417017268,-0.17059373173661463
-0.06027053078805622,-0.17500088444928819
-0.060120167405939756,-0.17940803716196177
-0.0599698040238233,-0.18381518987463533
-0.05981944064170684,-0.1882223425873089
-0.05966907725959039,-0.1926294952999825
-0.059518713877473935,-0.19703664801265602
-0.05936835049535747,-0.20144380072532964
-0.059217987113241013,-0.20585095343800316
-0.059067623731124556,-0.21025810615067675
-0.05891726034900809,-0.21466525886335033
-0.05876689696689165,-0.2190724115760239
-0.058616533584775185,-0.22347956428869747
-0.05846617020265873,-0.22788671700137106
-0.05831580682054227,-0.23229386971404462
-0.05816544343842581,-0.2367010224267182
-0.05801508005630936,-0.24110817513939176
-0.057864716674192906,-0.24551532785206534
-0.05771435329207645,-0.24992248056473892
-0.057563989909959985,-0.2543296332774125
-0.05741362652784353,-0.25873678599008604
-0.05726326314572707,-0.26314393870275965
-0.05711289976361061,-0.2675510914154332
-0.056962536381494164,-0.27195824412810676
-0.0568121729993777,-0.2763653968407804
-0.05666180961726124,-0.28077254955345393
-0.056511446235144785,-0.2851797022661275
-0.05636108285302832,-0.28958685497880104
