leftHip,rightHip
2.115903555540021,2.170801827535336
2.1190027494486285,2.1723808812088157
2.1221019433572357,2.173959934882296
2.125201137265843,2.175538988555776
2.12830033117445,2.177118042229256
2.131399525083057,2.178697095902736
2.134498718991664,2.1802761495762164
2.1375979129002713,2.1818552032496967
2.140697106808879,2.1834342569231766
2.1437963007174856,2.185013310596657
2.1468954946260927,2.186592364270137
2.1499946885347003,2.1881714179436167
2.1530938824433075,2.189750471617097
2.1551502814270704,2.191905119953018
2.1572066804108334,2.1940597682889393
2.1592630793945964,2.1962144166248603
2.16131947837836,2.198369064960781
2.1633758773621223,2.200523713296703
2.1654322763458853,2.202678361632624
2.1674886753296487,2.204833009968545
2.1695450743134117,2.206987658304466
2.1716014732971747,2.2091423066403872
2.1736578722809377,2.211296954976308
2.1757142712647006,2.213451603312229
2.1777706702484636,2.2156062516481505
2.1798270692322266,2.217760899984072
2.1818834682159896,2.219915548319993
2.1839398671997525,2.2220701966559138
2.185996266183516,2.224224844991835
2.188052665167279,2.226379493327756
2.190109064151042,2.228534141663677
2.192165463134805,2.2306887899995984
2.194221862118568,2.2328434383355193
2.196278261102331,2.2349980866714407
2.1983346600860942,2.2371527350073617
2.200391059069857,2.2393073833432826
2.20244745805362,2.241462031679204
2.204503857037383,2.243616680015125
2.206560256021146,2.2457713283510463
2.208616655004909,2.2479259766869673
2.210673053988672,2.250080625022888
2.212729452972435,2.252235273358809
2.214785851956198,2.2543899216947305
2.216842250939961,2.256544570030652
2.218898649923724,2.258699218366573
2.2209550489074874,2.2608538667024938
2.2230114478912504,2.263008515038415
2.2250678468750134,2.2651631633743365
2.2271242458587763,2.2673178117102575
2.2291806448425393,2.2694724600461784
2.2312370438263023,2.2716271083820994
2.2332934428100653,2.2737817567180207
2.2353498417938287,2.2759364050539417
2.2374062407775916,2.278091053389863
2.2394626397613546,2.280245701725784
2.2415190387451176,2.282400350061705
2.2435754377288806,2.284554998397626
2.2456318367126435,2.2867096467335473
2.2476882356964065,2.2888642950694686
2.2497446346801695,2.2910189434053896
2.2518010336639325,2.2931735917413105
2.2538574326476954,2.2953282400772315
2.2559138316314584,2.297482888413153
2.257970230615222,2.2996375367490742
2.260026629598985,2.301792185084995
2.262083028582748,2.303946833420916
2.2641394275665108,2.3061014817568375
2.2661958265502737,2.3082561300927584
2.268252225534037,2.31041077842868
2.2703086245178,2.3125654267646008
2.272365023501563,2.3147200751005217
2.274421422485326,2.316874723436443
2.276477821469089,2.319029371772364
2.278534220452852,2.3211840201082854
2.280590619436615,2.3233386684442063
2.282647018420378,2.3254933167801273
2.284703417404141,2.3276479651160487
2.286759816387904,2.3298026134519696
2.2888162153716674,2.3319572617878905
2.29087261435543,2.334111910123812
2.2929290133391933,2.336266558459733
2.2949854123229563,2.338421206795654
2.2970418113067193,2.340575855131575
2.2990982102904822,2.3427305034674966
2.301154609274245,2.3448851518034175
2.303211008258008,2.3470398001393384
2.3052674072417716,2.3491944484752594
2.3073238062255346,2.3513490968111808
2.3093802052092975,2.353503745147102
2.3114366041930605,2.355658393483023
2.3134930031768235,2.357813041818944
2.3155494021605865,2.3599676901548654
2.3176058011443494,2.3621223384907863
2.3196622001281124,2.3642769868267073
2.3217185991118754,2.3664316351626287
2.323774998095639,2.3685862834985496
2.325831397079402,2.3707409318344705
2.3278877960631643,2.3728955801703924
2.3299441950469277,2.3750502285063133
2.3320005940306907,2.3772048768422342
2.3340569930144537,2.379359525178155
2.3361133919982167,2.3815141735140766
2.3381697909819796,2.3836688218499975
2.340226189965743,2.3858234701859184
2.342282588949506,2.38797811852184
2.3443389879332686,2.390132766857761
2.346395386917032,2.392287415193682
2.348451785900795,2.394442063529603
2.3505081848845584,2.396596711865524
2.352564583868321,2.3987513602014454
2.354620982852084,2.4009060085373664
2.356288806300997,2.402462617226479
2.3579566297499097,2.404019225915592
2.3596244531988217,2.4055758346047047
2.3612922766477347,2.4071324432938175
2.362960100096647,2.4086890519829303
2.36462792354556,2.410245660672043
2.366295746994473,2.411802269361155
2.3679635704433855,2.4133588780502677
2.369631393892298,2.4149154867393805
2.3712992173412104,2.4164720954284933
2.3729670407901233,2.418028704117606
2.3746348642390362,2.419585312806719
2.3763026876879483,2.4211419214958316
2.377970511136861,2.422698530184944
2.379638334585774,2.4242551388740567
2.3813061580346866,2.4258117475631695
2.382973981483599,2.4273683562522823
2.384641804932512,2.4289249649413946
2.386309628381425,2.4304815736305074
2.3879774518303374,2.43203818231962
2.38964527527925,2.433594791008733
2.391313098728163,2.4351513996978458
2.3929809221770753,2.436708008386958
2.3946487456259877,2.438264617076071
2.3963165690749006,2.4398212257651837
2.397984392523813,2.4413778344542965
2.3996522159727256,2.4429344431434092
2.4013200394216385,2.4444910518325216
2.4029878628705514,2.4460476605216344
2.404655686319464,2.447604269210747
2.4063235097683764,2.44916087789986
2.4079913332172893,2.4507174865889723
2.409659156666202,2.452274095278085
2.4113269801151143,2.453830703967198
2.412994803564027,2.4553873126563106
2.4146626270129397,2.4569439213454234
2.4163304504618526,2.4585005300345357
2.417998273910765,2.4600571387236485
2.419666097359678,2.4616137474127613
2.4213339208085904,2.463170356101874
2.4230017442575034,2.4647269647909864
2.424669567706416,2.4662835734800996
2.4263373911553288,2.467840182169212
2.4280052146042412,2.4693967908583248
2.4296730380531537,2.4709533995474375
2.4313408615020666,2.47251000823655
2.433008684950979,2.474066616925663
2.4346765083998916,2.4756232256147754
2.4363443318488045,2.477179834303888
2.4380121552977174,2.478736442993001
2.43967997874663,2.4802930516821133
2.4413478021955424,2.4818496603712266
2.4430156256444553,2.483406269060339
2.4446834490933678,2.4849628777494517
2.4463512725422802,2.4865194864385645
2.448019095991193,2.488076095127677
2.449686919440106,2.4896327038167896
2.451354742889018,2.4911893125059024
2.453022566337931,2.492745921195015
2.454690389786844,2.494302529884128
2.4563582132357564,2.4958591385732403
2.458026036684669,2.497415747262353
2.459693860133582,2.498972355951466
2.4613616835824943,2.5005289646405786
2.463029507031407,2.5020855733296914
2.4646973304803197,2.5036421820188037
2.4663651539292326,2.5051987907079165
2.468032977378145,2.5067553993970293
2.4697008008270576,2.5083120080861416
2.4713686242759705,2.509868616775255
2.473036447724883,2.511425225464367
2.474704271173796,2.51298183415348
2.4763720946227084,2.5145384428425928
2.4780399180716213,2.516095051531705
2.4797077415205337,2.5176516602208183
2.4813755649694462,2.5192082689099307
2.483043388418359,2.520764877599043
2.4847112118672716,2.5223214862881562
2.486379035316184,2.5238780949772686
2.488046858765097,2.5254347036663813
2.48971468221401,2.526991312355494
2.4913825056629224,2.528547921044607
2.493050329111835,2.5301045297337197
2.494718152560748,2.5316611384228325
2.4963859760096603,2.5332177471119453
2.498053799458573,2.5347743558010576
2.4997216229074857,2.5363309644901704
2.5013894463563986,2.5378875731792827
2.5030572698053106,2.5394441818683955
2.5047250932542235,2.5410007905575083
2.5063929167031365,2.542557399246621
2.508060740152049,2.544114007935734
2.509728563600962,2.5456706166248466
2.5113963870498743,2.547227225313959
2.513064210498787,2.5487838340030717
2.5147320339476997,2.5503404426921845
2.516399857396612,2.5518970513812973
2.518067680845525,2.55345366007041
2.519523169683176,2.5598759335117114
2.5209786585208267,2.5662982069530127
2.522434147358478,2.572720480394314
2.5238896361961287,2.5791427538356153
2.52534512503378,2.5855650272769166
2.5268006138714307,2.591987300718218
2.5282561027090815,2.5984095741595192
2.5297115915467323,2.6048318476008205
2.5311670803843835,2.611254121042122
2.5326225692220348,2.617676394483423
2.5340780580596856,2.624098667924725
2.5355335468973363,2.630520941366026
2.536989035734987,2.6369432148073275
2.538444524572638,2.643365488248629
2.539900013410289,2.64978776168993
2.5413555022479404,2.6562100351312314
2.542810991085591,2.6626323085725327
2.544266479923242,2.669054582013834
2.5457219687608927,2.6754768554551354
2.5471774575985435,2.6818991288964367
2.5486329464361948,2.688321402337738
2.550088435273846,2.6947436757790397
2.5515439241114968,2.701165949220341
2.5529994129491476,2.7075882226616423
2.554454901786799,2.7140104961029436
2.5559103906244496,2.720432769544245
2.5573658794621004,2.7268550429855463
2.5588213682997516,2.7332773164268476
2.5602768571374024,2.739699589868149
2.561732345975053,2.74612186330945
2.5631878348127044,2.7525441367507515
2.564643323650355,2.758966410192053
2.566098812488006,2.765388683633354
2.567554301325657,2.7718109570746554
2.569009790163308,2.7782332305159567
2.570465279000959,2.784655503957258
2.57192076783861,2.79107777739856
2.573376256676261,2.797500050839861
2.5748317455139116,2.8039223242811624
2.576287234351563,2.8103445977224637
2.5777427231892136,2.816766871163765
2.5791982120268644,2.8231891446050663
2.5806537008645156,2.829611418046368
2.5821091897021664,2.8360336914876694
2.583564678539817,2.8424559649289707
2.5850201673774684,2.848878238370272
2.586475656215119,2.8553005118115733
2.58793114505277,2.8617227852528746
2.5893866338904212,2.868145058694176
2.590842122728072,2.874567332135477
2.592297611565723,2.8809896055767785
2.593753100403374,2.88741187901808
2.595208589241025,2.893834152459381
2.596664078078676,2.9002564259006824
2.598119566916327,2.9066786993419838
2.5995750557539776,2.913100972783285
2.601030544591629,2.9195232462245864
2.6024860334292796,2.9259455196658877
2.6039415222669304,2.932367793107189
2.6053970111045817,2.9387900665484907
2.6068524999422324,2.945212339989792
2.6083079887798832,2.9516346134310933
2.6097634776175345,2.9580568868723947
2.6112189664551853,2.964479160313696
2.612674455292836,2.9709014337549973
2.6141299441304873,2.9773237071962986
2.615585432968138,2.9837459806376
2.6170409218057893,2.9901682540789016
2.61849641064344,2.996590527520203
2.619951899481091,3.0030128009615042
2.621407388318742,3.0094350744028056
2.622862877156393,3.015857347844107
2.6243183659940437,3.022279621285408
2.625773854831695,3.0287018947267095
2.6272293436693457,3.035124168168011
2.6286848325069965,3.041546441609312
2.6301403213446477,3.0479687150506134
2.6315958101822985,3.0543909884919147
2.6330512990199493,3.060813261933216
2.6345067878576005,3.0672355353745173
2.6359622766952513,3.0736578088158186
2.637417765532902,3.0800800822571204
2.6388732543705533,3.0865023556984217
2.640328743208204,3.092924629139723
2.641784232045855,3.0993469025810243
2.643239720883506,3.1057691760223256
2.644695209721157,3.112191449463627
2.6461506985588077,3.118613722904928
2.647606187396459,3.1250359963462295
2.64906167623411,3.131458269787531
2.650517165071761,3.137880543228832
2.6519726539094117,3.144302816670134
2.6534281427470625,3.150725090111435
2.6548836315847133,3.1571473635527365
2.6563391204223645,3.163569636994038
2.6577946092600158,3.169991910435339
2.6592500980976665,3.1764141838766404
2.6607055869353173,3.1828364573179417
2.666497313083033,3.182870192224212
2.6722890392307486,3.1829039271304826
2.678080765378464,3.182937662036753
2.6838724915261793,3.182971396943023
2.6896642176738945,3.183005131849294
2.69545594382161,3.183038866755564
2.7012476699693257,3.1830726016618343
2.7070393961170414,3.1831063365681045
2.712831122264757,3.183140071474375
2.718622848412472,3.1831738063806454
2.7244145745601878,3.1832075412869156
2.7302063007079034,3.1832412761931863
2.735998026855619,3.1832750110994565
2.741789753003334,3.1833087460057268
2.7475814791510498,3.183342480911997
2.753373205298765,3.1833762158182677
2.7591649314464806,3.183409950724538
2.764956657594196,3.183443685630808
2.770748383741912,3.183477420537079
2.7765401098896274,3.183511155443349
2.782331836037343,3.1835448903496193
2.788123562185058,3.1835786252558895
2.793915288332774,3.18361236016216
2.7997070144804894,3.1836460950684304
2.8054987406282046,3.183679829974701
2.81129046677592,3.1837135648809713
2.8170821929236354,3.1837472997872416
2.822873919071351,3.183781034693512
2.8286656452190666,3.183814769599782
2.834457371366782,3.1838485045060527
2.840249097514498,3.183882239412323
2.8460408236622134,3.1839159743185936
2.8518325498099286,3.183949709224864
2.8576242759576442,3.183983444131134
2.8634160021053594,3.1840171790374043
2.869207728253075,3.1840509139436746
2.8749994544007906,3.1840846488499452
2.8807911805485062,3.184118383756216
2.8865829066962214,3.184152118662486
2.892374632843937,3.1841858535687564
2.8981663589916526,3.1842195884750266
2.903958085139368,3.184253323381297
2.9097498112870834,3.1842870582875675
2.915541537434799,3.1843207931938378
2.9213332635825147,3.1843545281001084
2.9271249897302303,3.1843882630063787
2.932916715877946,3.184421997912649
2.938708442025661,3.184455732818919
2.9445001681733762,3.1844894677251894
2.950291894321092,3.18452320263146
2.9560836204688075,3.1845569375377303
2.961875346616523,3.184590672444001
2.9676670727642387,3.184624407350271
2.973458798911954,3.1846581422565414
2.9792505250596695,3.1846918771628117
2.985042251207385,3.184725612069082
2.9908339773551003,3.1847593469753526
2.996625703502816,3.184793081881623
3.0024174296505315,3.1848268167878935
3.008209155798247,3.1848605516941637
3.0140008819459623,3.184894286600434
3.019792608093678,3.184928021506704
3.0255843342413935,3.184961756412975
3.0313760603891087,3.184995491319245
3.0371677865368243,3.1850292262255153
3.04295951268454,3.185062961131786
3.0487512388322555,3.1850966960380562
3.054542964979971,3.1851304309443265
3.0603346911276863,3.1851641658505967
3.0661264172754015,3.1851979007568674
3.071918143423117,3.1852316356631376
3.0777098695708327,3.185265370569408
3.0835015957185483,3.1852991054756785
3.089293321866264,3.1853328403819487
3.0950850480139795,3.185366575288219
3.100876774161695,3.1854003101944897
3.1066685003094108,3.18543404510076
3.1124602264571255,3.18546778000703
3.118251952604841,3.1855015149133004
3.1240436787525567,3.185535249819571
3.1298354049002723,3.1855689847258413
3.135627131047988,3.1856027196321115
3.1414188571957036,3.185636454538382
3.1472105833434187,3.1856701894446524
3.1530023094911344,3.1857039243509226
3.15879403563885,3.1857376592571933
3.164585761786565,3.1857713941634636
3.1703774879342808,3.185805129069734
3.1761692140819964,3.185838863976004
3.1819609402297115,3.1858725988822747
3.187752666377427,3.185906333788545
3.1935443925251428,3.185940068694815
3.1993361186728584,3.185973803601086
3.205127844820574,3.186007538507356
3.210919570968289,3.1860412734136263
3.216711297116005,3.1860750083198965
3.22250302326372,3.186108743226167
3.2282947494114356,3.1861424781324375
3.2281480701884018,3.1860822360568246
3.228001390965369,3.186021993981211
3.227854711742335,3.185961751905598
